,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
447,415.8890686035156,0.03404559567570686,0.1536339372396469,1.5520447492599487,42,1,361,0,362,31,False,0.04833817109465599,3.1053127963076776,0.41643714904785156,1.0261058807373047,-14.148895798685473,0.024452392011880875,-0.1459038108587265,-0.04387809336185455,0.0874115452170372,,b'Gaia EDR3 3030245284420323840',,,0,,,,False,-35.228630248161316,118.77701919480239,0.6096687316894531,0,0,0.021922286599874496,118.56916046142578,230.56123882409253,46,0,15,1.5115443468093872,0.9109526881948796,0.033486850559711456,27.203296661376953,-0.16017065942287445,0.3070189654827118,,4764.014777723504,14.823822975158691,321.3755798339844,16.14361000061035,42,0,42,1.2322299480438232,9640.01340309847,3.7946834564208984,2540.39990234375,15.7271728515625,368,0,7114.698502817403,13.146147727966309,541.2002563476562,15.117504119873047,43,0,43,1.7410342693328857,0.10536845767741548,0.029105575755238533,,-1.737842875543015,0.032615676522254944,-0.20820051431655884,,,,113.92490121820443,-0.2162976711988449,0.024902023375034332,0.028426626697182655,0.129924014210701,-0.016034143045544624,,257527153,2016.0,1.0577714443206787,-43.09545135498047,43.954071044921875,-48.121700286865234,-39.898529052734375,0.1465117186307907,0.27275899052619934,0.0984465703368187,0.46953222155570984,1636042515805110273,3030245284420323840,22
448,318.91070556640625,0.0,0.0,-1.5031863451004028,42,4,360,0,364,31,False,0.021389702335000038,3.162753329652515,0.35379600524902344,0.878753662109375,-14.073736684780751,0.010848606005311012,-0.10613743215799332,0.025520145893096924,0.028700299561023712,,b'Gaia EDR3 3030246285154547712',,,0,,,,False,-35.15020668396555,118.78767649390545,0.5249576568603516,0,0,0.02818092703819275,151.15843200683594,230.5070588121847,47,0,16,1.5430024862289429,1.0092424778739633,0.015268012881278992,66.10175323486328,-0.07076816260814667,0.1068447083234787,,26849.159463175525,25.147851943969727,1067.6522216796875,14.266215324401855,10,0,44,1.2061865329742432,51283.649982038056,9.913848876953125,5172.93017578125,13.912419319152832,363,0,35008.491443526946,22.23858070373535,1574.2232666015625,13.38746166229248,2,0,43,3.315368413925171,-2.3313101699365184,0.012964834459125996,,-2.3572571529205213,0.01539006270468235,0.052446018904447556,,,,113.94967421216157,-0.06905951350927353,0.011665149591863155,0.10685304552316666,0.018451392650604248,-0.06357581168413162,,1329354783,2016.0,0.9431992173194885,-17.308122634887695,33.28640365600586,-51.17654800415039,-41.54835891723633,0.1650494784116745,0.12838000059127808,0.21915887296199799,0.4815232455730438,1636042515805110273,3030246285154547712,21
449,322.37908935546875,0.0,0.0,-1.0422273874282837,40,4,341,0,345,31,False,0.049785345792770386,3.10403391621139,0.5102052688598633,1.1745567321777344,-14.084181969056138,0.025360416620969772,-0.08892876654863358,0.022902891039848328,0.10170798748731613,,b'Gaia EDR3 3030246594392216192',,,0,,,,False,-35.172546924519764,118.71664079241263,0.6643514633178711,0,0,0.024259839206933975,150.3497314453125,230.48644372728123,45,0,16,1.4787919521331787,1.0372321655529202,0.03439023345708847,30.160661697387695,-0.10120696574449539,0.1503290832042694,,3870.61507715675,7.876552581787109,491.4097900390625,16.36909294128418,25,0,44,1.2294645309448242,8538.694980981218,4.284666061401367,1992.849609375,15.858887672424316,348,0,6627.407228139929,16.875680923461914,392.7193908691406,15.194536209106445,24,0,41,3.694056272506714,-3.6207209105528713,0.030704783275723457,,-0.7324152174667047,0.03548363596200943,-0.07848170399665833,,,,113.88643473501386,-0.1259642243385315,0.02672208473086357,0.08317576348781586,0.09421312808990479,-0.05330393463373184,,1683817411,2016.0,0.9590873122215271,-3.475844621658325,36.59587097167969,-53.932579040527344,-40.16656494140625,0.15984179079532623,0.1645980328321457,0.17167304456233978,0.4767528176307678,1636042515805110273,3030246594392216192,22
450,565.0260620117188,0.0945063903927803,10.0139741897583,0.24409103393554688,34,1,295,261,296,31,False,0.024349750950932503,3.112379107718595,0.13677215576171875,0.3822317123413086,-14.06608164890582,0.011836999095976353,-0.10665908455848694,0.0017392145236954093,0.19854441285133362,,b'Gaia EDR3 3030247178508016128',,,0,,,,False,-35.15489658415254,118.71169912008887,0.24545955657958984,0,0,0.03313431516289711,159.70819091796875,230.47035105223046,39,0,15,1.655328392982483,0.9180585701630074,0.01611180044710636,56.980506896972656,-0.17363989353179932,-0.025553621351718903,,113553.15047616701,43.83659362792969,2590.37353515625,12.700544357299805,17,0,34,1.167093276977539,177597.94242532272,35.02448272705078,5070.68017578125,12.563772201538086,299,0,93720.21176102768,35.35001754760742,2651.20703125,12.318312644958496,18,0,34,2.1785171031951904,0.9304665500378104,0.01395252626389265,,-1.9698144176784431,0.017406277358531952,0.05079548433423042,,,,113.885936628987,-0.19887873530387878,0.012789146974682808,0.1196850910782814,0.12227778136730194,-0.13681738078594208,,1618889614,2016.0,1.0089993476867676,,,,,,,,,1636042515805110273,3030247178508016128,20
451,327.1372375488281,0.0,0.0,-1.1874948740005493,41,1,357,0,358,31,False,0.025715474039316177,3.2252175691251352,0.38855743408203125,0.9471645355224609,-14.051661093952397,0.013740924187004566,-0.1962268054485321,0.04125906527042389,0.04029722139239311,,b'Gaia EDR3 3030247659544061440',,,0,,,,False,-35.1168677110075,118.8532782335067,0.5586071014404297,0,0,0.01734437793493271,160.8582000732422,230.51645548628898,45,0,15,1.5265194177627563,1.0210510591535884,0.018662938848137856,54.71009063720703,-0.04405783489346504,0.09475650638341904,,16001.893270045823,17.711631774902344,903.468017578125,14.828113555908203,0,0,44,1.2111784219741821,31559.06831403386,9.225578308105469,3420.82275390625,14.439556121826172,366,0,22221.77012077222,20.873056411743164,1064.6151123046875,13.880949020385742,1,0,43,3.54453444480896,-3.534580873254629,0.015785491093993187,,0.26544610717168304,0.018541015684604645,0.037439290434122086,,,,114.01068435547887,-0.13668882846832275,0.014234104193747044,0.11880943179130554,0.03801808878779411,-0.02610441856086254,,916556673,2016.0,0.9546475410461426,-36.07465744018555,39.852447509765625,-46.561153411865234,-40.474708557128906,0.1778985857963562,0.1617833524942398,0.22083060443401337,0.46459901332855225,1636042515805110273,3030247659544061440,21
452,331.7841491699219,0.0,0.0,-0.8018640279769897,40,1,344,0,345,31,False,0.04100241884589195,3.174882877043638,0.4122133255004883,0.9996280670166016,-14.05546527144136,0.021222194656729698,-0.12423943728208542,-0.004582246765494347,0.017958883196115494,,b'Gaia EDR3 3030247796983028096',,,0,,,,False,-35.131555917382265,118.78775129118851,0.5874147415161133,0,0,0.02841162495315075,157.44580078125,230.49286923299823,45,0,16,1.5152363777160645,0.9085176688570584,0.029432302340865135,30.868045806884766,-0.04411007836461067,0.1349457949399948,,5880.227753748857,9.22513198852539,637.4139404296875,15.915057182312012,0,0,39,1.219183087348938,11852.476048843691,3.6015748977661133,3290.914794921875,15.502843856811523,339,0,8570.109963096345,8.927879333496094,959.9266967773438,14.91542911529541,0,0,40,8.858060836791992,0.2555440644500236,0.025471040979027748,,-8.85437401007005,0.02938666008412838,0.07002361118793488,,,,113.95353291935452,-0.07163657248020172,0.0221356563270092,0.10048341006040573,0.02793888933956623,0.005576441530138254,,1294316072,2016.0,0.9683902263641357,-11.642960548400879,35.61357879638672,-52.05940628051758,-40.16973876953125,0.1695224791765213,0.09029991924762726,0.23974183201789856,0.5051888227462769,1636042515805110273,3030247796983028096,21
453,1042.8477783203125,0.5352626442909241,18.545103073120117,16.463308334350586,41,0,361,0,361,31,False,0.10422494262456894,3.262738410536663,0.8590602874755859,1.8255853652954102,-14.030685632323008,0.05246949568390846,-0.15223868191242218,0.0845833569765091,0.02641550451517105,,b'Gaia EDR3 3030248037501410688',,,0,,,,False,-35.09011650857025,118.88567065412518,0.9665250778198242,0,0,0.06790105253458023,7.6731648445129395,230.5132721589431,45,0,17,1.3672492504119873,1.0808781152272806,0.07525002211332321,14.363823890686035,-0.1576462835073471,0.006630148272961378,,1576.1574983877897,7.280597686767578,216.4873809814453,17.34454345703125,2,0,40,1.353966236114502,4794.61022010039,7.59586238861084,631.2134399414062,16.485483169555664,369,0,4915.582605015507,10.537155151367188,466.4999694824219,15.51895809173584,1,0,42,4.934821128845215,2.9685392265588324,0.0625961571931839,,-3.9421106303104665,0.07536810636520386,0.009444426745176315,,,,114.04291959925686,-0.1832956224679947,0.05829784274101257,0.15730834007263184,-0.017420416697859764,-0.042752426117658615,,434958093,2016.0,1.6755318641662598,-11.330451011657715,31.145952224731445,-50.95273971557617,-43.16057205200195,0.2052643895149231,0.18341322243213654,0.24382853507995605,0.45586612820625305,1636042515805110273,3030248037501410688,21
454,398.5211486816406,0.0,0.0,0.9166054725646973,43,1,376,0,377,31,False,0.021186042577028275,3.259151019985153,0.29373741149902344,0.7517986297607422,-14.037566337784902,0.010224685072898865,-0.13091161847114563,0.03650369122624397,-0.04310351982712746,,b'Gaia EDR3 3030248037501414144',,,0,,,,False,-35.09691754867532,118.8869936373291,0.45806121826171875,0,0,0.024776244536042213,173.66073608398438,230.519160174463,47,0,18,1.571858286857605,0.93873030929392,0.014652300626039505,64.06709289550781,-0.1617852747440338,-0.025232424959540367,,31985.34499242859,21.474111557006836,1489.4840087890625,14.076164245605469,0,0,45,1.1951719522476196,57806.4153110637,12.42994499206543,4650.5771484375,13.782426834106445,383,0,37103.2635966988,23.0858154296875,1607.1888427734375,13.324365615844727,0,0,45,11.138947486877441,9.663393247268852,0.012346675619482994,,-5.540306014925578,0.015139126218855381,0.06403565406799316,,,,114.04262477229307,-0.14412839710712433,0.011495310813188553,0.18686939775943756,-0.10391701012849808,-0.18582384288311005,,1213225922,2016.0,1.0329293012619019,-11.25294017791748,36.843997955322266,-53.0897102355957,-42.20980453491211,0.20469461381435394,0.20289921760559082,0.23073655366897583,0.4514041244983673,1636042515805110273,3030248037501414144,20
455,1226.2095947265625,0.13035964965820312,26.369203567504883,2.24839186668396,42,10,359,369,369,31,False,0.02357204630970955,3.243408907589801,0.27606201171875,0.7134742736816406,-14.03875267236002,0.012051783502101898,-0.08913068473339081,0.0644604042172432,0.045625559985637665,,b'Gaia EDR3 3030248071861159680',,,0,,,,False,-35.101514474484254,118.86650298794528,0.4374122619628906,0,0,0.02800552360713482,168.822021484375,230.51177476857143,49,2,16,1.5790455341339111,1.1050109105142707,0.017002809792757034,64.98989868164062,-0.10434231162071228,0.06282821297645569,,422358.4059727078,184.46302795410156,2289.664306640625,11.27433967590332,0,0,42,1.1921614408493042,750992.9426272023,198.1624298095703,3789.78466796875,10.99827766418457,358,0,472946.402870124,129.4500274658203,3653.505615234375,10.56086540222168,0,0,42,3.5381126403808594,-3.490573671384158,0.014594453386962414,,-0.5780459137736089,0.017037028446793556,0.0006545828655362129,,,,114.0247479913281,-0.13445782661437988,0.012968592345714569,0.15923276543617249,0.017852280288934708,-0.02930343709886074,,1091704191,2016.0,1.0847111940383911,,,,,,,,,1636042515805110273,3030248071861159680,21
456,341.0458984375,0.0,0.0,0.18839384615421295,39,0,340,0,340,31,False,0.020348116755485535,3.264062694259403,0.3298959732055664,0.8286008834838867,-14.02138421230233,0.010756459087133408,-0.18621738255023956,-0.09357117116451263,-0.013202250003814697,,b'Gaia EDR3 3030248106220884480',,,0,,,,False,-35.081720996203885,118.87905432037907,0.4987049102783203,0,0,0.020983228459954262,167.95553588867188,230.5033543978954,44,0,16,1.5539302825927734,1.2849369396441477,0.014864004217088223,86.44622039794922,-0.010680447332561016,0.08035072684288025,,33426.13913018436,24.077543258666992,1388.2703857421875,14.028326988220215,0,1,41,1.2015305757522583,62456.04101372756,11.794750213623047,5295.24072265625,13.698431015014648,344,0,41616.702186978444,19.0592041015625,2183.548828125,13.199726104736328,0,0,40,17.463335037231445,-17.372887054649937,0.013178618624806404,,-1.7750766943044414,0.014402201399207115,0.10085954517126083,,,,114.03916336143004,-0.1186678409576416,0.011123942211270332,0.16622918844223022,0.00468463683500886,-0.05666036158800125,,807531834,2016.0,1.0062898397445679,-7.558921813964844,41.76130676269531,-53.42143630981445,-41.51038360595703,0.27910420298576355,0.15099290013313293,0.18167029321193695,0.5166642665863037,1636042515805110273,3030248106220884480,20
